N,P,K,temperature,humidity,ph,rainfall
-1.227046524882428,-0.6472262532915641,-0.29986464588393996,1.3517254832058851,-0.8451574103100697,-0.8100378041614988,-0.1865405752365728
-0.49900903175070316,0.07948392584282366,-0.5959940234822647,-1.097384534309803,-0.2499364416594614,0.8482714914725374,-1.0461609128885812
-0.013650702996219882,0.2006022890318883,-0.023477226792170184,1.4023132748594282,0.9583064783718371,0.5822544497182073,-0.17878088503533668
-0.5529377349456458,2.532130780421382,2.997042424710742,-0.5253408566275161,0.8665086075603219,-1.11713342173314,0.2719820948871008
-0.4181159769582893,-0.04163443734624096,-0.5762520649757097,0.3108752397203588,0.8301861383987729,0.28799827842941084,-1.2023466122996318
-0.6068664381405884,-0.2233119821298379,-0.6354779404953746,0.690316542116441,0.6085641419597474,0.24387942257490336,-1.048762952493604
-0.4450803285557606,0.38227983381548525,-0.5762520649757097,1.480732399452305,-0.5042375477630536,1.4274221807706593,-0.548463768042287
-0.2832942189709328,0.5033981970045498,-0.5565101064691548,1.247528010085176,-1.1845626071587998,-1.0913740583854339,0.7885421830881648
-1.3618682828697846,2.1082165092596563,3.095752217243517,-0.7021980757625657,0.9678449085699724,-0.8764615418550761,0.3179565533192789
-0.22936551577599024,0.2006022890318883,-0.023477226792170184,1.580164658831508,0.9303992942192878,0.46279184466909784,0.6030704566867428
0.17509975818607917,0.14004310743735598,0.5687815284044793,-1.360766678977452,-2.4171840532165096,1.930827621466578,-0.4075676847621792
-1.0113317121026577,-0.7077854348860964,-0.22089681185772,-0.9342059634813568,0.9075175848193172,-0.2527058874362646,0.05875874445582267
0.14813540658860788,0.14004310743735598,0.01600669022093978,2.3108795086054483,1.0417777414493512,0.2797631776070633,1.2507963961865864
-0.5259733833481745,0.6850757417881468,0.6674913209372543,-0.9421664837697696,-2.405215790238223,1.4436370581018119,-0.44384417659693653
0.6874224385380338,-0.435269117710701,-0.4775422724429348,-0.25793543177823663,-0.707855183724312,0.669406217083287,-0.7157650657181154
-0.9034743057127727,0.10976351664008982,-0.5367681479625998,-1.1298677027941677,-2.294514785026606,-0.8787437601562486,-0.7760608838897818
-0.9574030089077152,0.018924744248291346,-0.6552198990019297,0.8834068322541785,-0.6456692900027433,2.4131998698978756,-1.0678322974674388
-1.307939579674842,-0.8894629796696933,-0.20115485335116504,-0.19707676328806034,0.908300148916313,-0.7071745153114611,0.1514160935266371
-0.4450803285557606,-1.3133772508314194,-0.6749618575084846,1.6967131418063957,0.9272851579511404,0.3226746176131872,0.23923561537453758
-1.0922247668950718,0.6547961509908806,-0.6157359819888196,-1.4179871948698142,-0.15069026714263314,1.6141716274682123,-1.1741288860113035
0.5795650321481486,-0.07191402814350713,-0.16167093633805507,-0.46698310160718504,0.1208054948368716,1.2165889602692133,1.7413063883413253
-0.9843673605051865,2.350453235637785,2.957558507697632,1.5792428171308923,0.5594590392930215,-1.1692532267689257,-0.6488399000982016
0.5795650321481486,0.2006022890318883,-0.4578003139363798,-1.4009413334229819,-0.1069646796506774,-0.8989638548233897,-0.2821947331283156
1.5233173380596439,-1.2528180692368873,-0.04321918529872517,0.8028846053550515,0.9973677215838859,0.10989906037818342,-1.3819895268771551
-1.1731178216874856,-1.010581342858758,-0.7144457745215946,-1.7980270632844042,1.0489621783368468,0.0014977781861114207,0.11646590773349969
-0.5529377349456458,-0.3747099361161687,-0.6552198990019297,-0.1427655729324035,-1.2232287736094964,-0.7557230132102387,-0.9366457907997439
0.22902846138102176,0.14004310743735598,-0.6157359819888196,0.5981720705823178,-0.2288303031032544,1.147305373430727,-0.7412691636640125
-0.7147238445304736,0.07948392584282366,0.7267171964569191,-1.4659892777968104,-2.424851244042661,0.09209713586943594,-0.4177642809913014
-1.1191891184925429,-0.16275280053530558,-0.5170261894560447,0.44347525771807605,0.7046176175272292,-0.09132879657892262,-0.9833925773998905
-1.0652604152976004,0.5639573785990821,-0.5170261894560447,0.7639746382698543,-1.1939445694453803,0.472974057687793,1.2493951312210632
-0.5259733833481745,0.2611614706264206,0.07523256574060473,1.6454534376137797,0.9699218029664339,0.6632441302876343,1.424268951710341
-0.8765099541153013,-0.828903798075161,-0.3393485628970499,1.4091067382364564,-1.0625343750960214,-1.3544155634200825,-0.22769725480620648
-0.2832942189709328,2.7440879160022456,2.9180745906845225,-0.5645991852733574,0.9361176929696786,-0.6246404498194623,0.06167338474102104
1.253673822084931,0.17032269823462212,-0.10244506081839011,0.16189674239498916,0.5673900408021846,-0.24070769114329757,3.047291102881821
0.9301016029152754,-0.011354846548974808,-0.20115485335116504,-0.1290624432022308,0.10923251474694312,0.14614987041331762,0.9132315529839536
0.7413511417329763,-0.2233119821298379,-0.1221870193249451,-0.4892939533276732,0.31660492656720873,0.7971575680043601,0.9402308952076782
0.8761728997203329,-0.46554870850796715,-0.26038072887082997,0.032019768084932024,-0.8318200477167378,0.9174323661100378,0.6013409111073339
-1.1191891184925429,-1.3739364324259518,-0.6552198990019297,-2.235189460055152,1.0305386125619953,1.9506744242890985,0.119691223386225
-0.579902086543117,0.5033981970045498,-0.6552198990019297,0.9550145014590136,-0.35307918765591934,0.5112728163436464,-0.535378756622705
-0.4450803285557606,0.17032269823462212,-0.5959940234822647,-0.4324332836403066,-2.2193770912971362,-0.9366043886819617,-0.2900681722979114
1.5502816896571152,1.0484308313553408,0.13445844126026968,0.1477705141376969,0.5380204502099091,-0.7475611840506936,0.18601826229813165
-0.4181159769582893,0.049204335045557504,-0.5170261894560447,1.0654988947208222,-0.8434827559252255,2.772413746446019,-0.8741783153449456
-0.9034743057127727,0.715355332585413,-0.49728423094948976,-0.20636669150597645,-2.272077254625084,-1.0316192750052904,-0.7165549413567096
-1.0922247668950718,-1.4647752048177503,-0.8526394840674795,-0.8647195182623427,0.8956419658259275,1.7240659166591807,0.16985661525584675
-0.391151625360818,0.10976351664008982,-0.6354779404953746,0.6117107825770637,-0.6407139626503967,2.333545887040356,-0.8467513247905292
0.2559928129784931,0.10976351664008982,-0.4775422724429348,-1.3737997893294842,-0.4426216630237065,-0.45267323391813735,-0.5196542106021075
-0.7416881961279448,0.5033981970045498,-0.6552198990019297,1.8060048955479657,-0.37257910913679687,1.192602403443016,-0.7851786462470194
-0.6068664381405884,0.38227983381548525,-0.49728423094948976,-0.799521762817313,-2.117657783407481,-0.6132232805685136,0.3098967697935378
-1.2540108764798994,-0.5261078901024995,-0.5170261894560447,0.411180022860683,0.6612082845480859,0.6910852028021037,-1.0870930234603657
-1.1461534700900142,0.17032269823462212,-0.5959940234822647,0.789484333496505,-1.6027236509099827,-0.33011703480570054,1.530906565140595
0.9031372513178041,-0.7380650256833625,0.01600669022093978,0.8769131226830118,1.0103329970886639,-0.2857164933645513,-1.5124206231283759
0.2559928129784931,-0.3141507545216364,-0.08270310231183513,-0.9033453416410463,0.5183588196229535,1.2087965751270742,3.5386252476719364
0.8761728997203329,-0.9803017520614918,-0.39857443841671486,0.0039428069903475445,-0.49026109310318083,1.2737895408024207,1.5732318157386145
-0.09454375778863376,-0.2233119821298379,0.07523256574060473,-0.46944167729570696,0.8978659783207339,0.036157907483568535,1.867091111607654
-1.0652604152976004,-1.434495614020484,-0.4578003139363798,0.6271827151091283,1.1336083891492783,-0.503643137793997,1.3686141840706048
-0.4450803285557606,0.23088187982915445,0.01600669022093978,0.51508265162659,0.9840018115229289,0.036652722154108384,0.25773304074831954
-0.5529377349456458,-1.010581342858758,-0.20115485335116504,-0.5882597689734891,0.9769227958002272,0.749440535657195,0.11734708392534382
1.0379590093051605,-0.04163443734624096,-0.06296114380528015,-0.13055740396575974,0.2516066094811999,0.9409140274459377,1.686679363748839
0.984030306110218,-0.9197425704669595,-0.39857443841671486,0.13484637524610013,-0.41061705032114776,0.6485528295890193,1.6371923207348826
0.7413511417329763,-0.4049895269134348,-0.20115485335116504,0.18284549973509556,0.5589649200770982,1.3802469466168357,2.627000555147206
-0.3102585705684041,-1.404216023223218,-0.3788324799101599,0.39798538538459444,1.0410252314781598,-0.14314052781120018,0.8460466516594862
-0.6338307897380596,0.5942369693963483,0.6082654454175893,-1.2737115127814014,-2.4957304373583558,1.1301827886550802,-0.3803894150963653
1.873853908826771,-0.4049895269134348,-0.29986464588393996,-0.26117495530309504,-0.7682024649701092,0.33358624857242886,0.2093360640804561
-0.3641872737633467,-0.46554870850796715,-0.31960660439049493,1.2587287142106378,-1.1621445685580736,-1.3558714662791627,-0.21940242906872282
1.0109946577076894,-0.04163443734624096,-0.18141289484461004,-0.3229424846738772,0.7482378323548626,0.5210369261761367,0.9270718420085018
-1.307939579674842,-0.4049895269134348,-0.41831639692326983,0.8358598121510624,-1.0715300113638146,-0.6665136808639873,-0.24597544399112878
0.7683154933304477,-0.25359157292710405,-0.10244506081839011,0.03417146617655909,0.3478485268963906,0.8942076803559794,1.5177772537249965
-0.5529377349456458,0.2006022890318883,-0.5367681479625998,0.6640939550968908,-0.400549833847505,-1.3038690270302202,1.4286659119513356
0.5526006805506773,-0.04163443734624096,-0.10244506081839011,0.18508224643583454,0.11461163024189787,0.3319449071286215,1.3920117999367756
0.984030306110218,0.018924744248291346,-0.5565101064691548,0.01383561619736946,-0.35649277302333826,0.1312677975461983,0.09440187565253354
0.6874224385380338,-0.07191402814350713,-0.5959940234822647,0.12411082215825757,0.024832787374828937,-0.2913360057296274,-0.43214074278998643
-1.1461534700900142,-0.7683446164806287,-0.20115485335116504,-0.4631718514602256,1.0337884405765518,0.4751007244623262,0.03737848996902667
-1.1191891184925429,0.17032269823462212,-0.4578003139363798,0.9666280862293003,-0.5050560313994148,1.571839319458824,-1.2401710751257906
0.6604580869405625,0.018924744248291346,-0.240638770364275,0.14900629538431362,0.5909737262741693,0.7054500758564809,2.7953467082060808
1.5502816896571152,0.5639573785990821,-0.04321918529872517,-0.0767909971009521,0.6093544688267314,-0.46608009550610463,-0.23053810221983445
-0.9034743057127727,0.3217206522209529,-0.6354779404953746,1.0832049207354588,-1.758606980437923,0.8823311274943836,1.400468638998548
-0.47204468015323187,0.2006022890318883,-0.6552198990019297,0.6790652034169056,0.4608155231085497,0.04712973852719065,-0.85616048504306
-1.0652604152976004,0.7456349233826791,-0.5170261894560447,-0.3291887407554898,-2.185471875330358,-0.6845785637549512,0.16401013641279566
-1.307939579674842,2.1082165092596563,2.957558507697632,2.8129698365132305,0.48506334440467624,-0.28364533974114503,-0.6038362874276648
0.067242351796194,0.3520002430182191,0.5490395698979244,-1.0685369729297332,-2.469460419869359,2.8815118420487087,-0.4777672254429465
-0.6877594929330022,-0.07191402814350713,-0.5959940234822647,0.44491805581345906,-0.7449396828709925,3.8303592787647522,-0.9692891026602306
-0.3641872737633467,0.5639573785990821,-0.5959940234822647,-1.330911844266684,-2.1047907518958,-0.9621055113735884,0.032296147858058885
1.3345668768773449,-0.04163443734624096,-0.5762520649757097,-0.416540857921668,0.4957053907176398,1.8339992986969291,-0.1840996888605215
0.9301016029152754,1.2603879669362037,-0.023477226792170184,0.07829415513751947,0.31133332179904866,-0.336508215511549,0.29457468588194474
0.4717076257582634,-0.4049895269134348,-0.5762520649757097,0.11892028557515355,-0.23369120632375048,0.23263815509650856,0.06543698307217591
0.9301016029152754,-0.9500221612642257,0.09497452424715971,0.08331176972275578,0.8245651721567311,0.4816054693171222,-0.8025207581241665
1.7929608540343571,-0.8591833888724272,0.09497452424715971,0.7123524685673903,0.9303080396830976,-0.07721398353829859,-1.4373849081919947
-0.7686525477254161,0.3217206522209529,0.6674913209372543,-1.2085060450495786,-2.4356618555423117,-0.00010709165499825955,-0.2928998858771727
1.0918877125001032,-0.10219361894077328,-0.16167093633805507,-0.9421812480311649,0.5714385732421029,-0.015032520900023537,2.2999421923044014
1.4963529864621725,-0.2233119821298379,-0.5565101064691548,-0.4208246442292949,0.3244319718054631,-0.3508284260566063,-0.40849507790519296
-0.579902086543117,-0.9803017520614918,-0.06296114380528015,-0.42649053377310603,0.975545498258181,0.35303075522152244,0.02888089176413985
0.7952798449279189,0.533677787801816,-0.023477226792170184,0.3905133644536715,0.42161037989428785,-0.407665000082166,0.026221480313101318
-0.579902086543117,2.07793691846239,2.9180745906845225,3.2718246777018307,0.4376924241650539,-1.0723357970968868,-0.5553343064572042
-0.4450803285557606,-0.5866670716970318,-0.26038072887082997,0.34444218598407467,-1.0886296251759378,-0.06594478948197145,-0.1521875644870421
-0.8225812509203587,2.5926899620159145,3.036526341723852,-0.40809776911607426,0.9341435917309545,-1.0317115574236397,0.07907711189177857
1.4693886348647014,-0.7077854348860964,0.03574864872749477,-0.049507799085940864,0.46550490755343105,-0.12561813467038713,-0.8465232452811206
-0.7956168993228874,0.29144106142368675,-0.6157359819888196,-0.09137792776690651,-0.14523479798334668,0.1097944210328803,-1.1297079821043867
1.2267094704874597,0.018924744248291346,-0.5170261894560447,0.030770980084593322,-0.45244606323160763,0.6238770164386706,-0.3711335832766232
2.035640018411599,-0.10219361894077328,-0.5762520649757097,-0.17019455630864438,0.4637360764789584,0.19837655882568597,-0.4551113200592811
0.8492085481228615,-0.2233119821298379,-0.14192897783150007,-0.44340775004704636,0.37662414882420636,0.13803654132601562,1.5202494808915723
2.2243904795938976,0.10976351664008982,-0.5762520649757097,-0.40005176134035547,0.20534288226621594,1.8897891918692187,-0.35445030750123474
-1.0652604152976004,0.23088187982915445,-0.5367681479625998,-1.381355354714259,-2.17288359534153,-1.20863013147134,0.5760012403485033
-0.6338307897380596,0.17032269823462212,-0.5170261894560447,-0.7453034031790917,-2.1647189419104373,-0.8724001506040335,0.4801263390117207
0.525636328953206,-0.10219361894077328,0.09497452424715971,2.3767992007239567,0.8550536241788623,0.5898142729018105,1.248380691126737
-1.2809752280773707,0.07948392584282366,-0.6157359819888196,0.5289285484329658,-0.8040218737639092,2.8678228599246416,-0.9356516723195589
0.040278000198722706,0.5942369693963483,0.6082654454175893,-1.6537775722496124,-2.3648495335995974,1.7529251250252693,-0.17499117062025665
-1.1191891184925429,0.6850757417881468,-0.4578003139363798,0.6653598174538401,-0.9559198732540216,-0.9810044181914469,1.3731933958567573
-0.9843673605051865,2.047657327665124,3.056268300230407,-3.1565837580670153,0.5540802763246451,-0.40469360628815587,-0.529980535876404
1.0649233609026318,-0.435269117710701,-0.22089681185772,-0.14628734101812021,0.4615356455423393,0.49648536743694793,1.5834580165793746
0.6874224385380338,-0.19303239133257175,-0.1221870193249451,-1.0900182989826148,0.5335794290477132,-0.9429459723191449,2.9070051580295586
0.8761728997203329,0.14004310743735598,-0.49728423094948976,-1.15815677371946,-0.5275262951287398,-0.11920188727552498,-0.6926882152603561
-0.3102585705684041,2.5624103712186486,3.056268300230407,-0.8686447929536618,0.4904605420431897,-0.09580973828162681,-0.526996587787866
-0.3102585705684041,-0.7683446164806287,-0.7539296915347046,1.1573382840688409,0.9014343574352673,0.9081330350577342,0.10029947148281444
1.631174744449529,-1.4647752048177503,0.07523256574060473,0.865106066440917,1.0161576693547354,-0.4338096029127254,-1.501339787140185
-0.17543681258104765,0.715355332585413,-0.5367681479625998,1.4146775547942443,-0.453954938512434,1.094266744720032,-0.7593638149761792
0.28295716457596437,0.17032269823462212,-0.6157359819888196,-0.44072798972372723,-0.5462450073822879,0.0004297565825555781,0.024960864732664456
1.5502816896571152,-0.5261078901024995,-0.5762520649757097,-0.551634504011226,0.2740661110456081,0.9808288966278806,-0.7089339432514071
-0.6068664381405884,2.5018511896241162,2.997042424710742,-0.4958675327452747,0.9424336220256697,-0.29285193546312493,0.20176905848595514
-1.307939579674842,-0.07191402814350713,-0.6157359819888196,0.06565295303738682,-1.1427283633826213,-0.815497220483762,-1.1828020513999578
-1.200082173284957,2.6835287344077132,3.036526341723852,0.33701142558800207,0.5180676461412537,-0.3202011045174441,-0.6033633907068797
-0.3102585705684041,-0.8894629796696933,-0.6749618575084846,0.9988482569564733,0.875430989703207,0.9175658878956535,0.04427184144022439
0.17509975818607917,0.4428390154100175,0.6477493624306992,-1.6712467357034542,-2.4297351908253684,2.0618237595017748,-0.5604648511513068
-0.3102585705684041,0.7456349233826791,-0.6552198990019297,-0.8364069214710019,-0.3955541671257443,-0.7040230152334633,-1.1237608581194805
-0.9034743057127727,-0.7380650256833625,-0.43805835542982485,0.11847769487155901,0.9823437802257777,-0.5160510077217115,1.6674483755424265
-0.47204468015323187,0.17032269823462212,-0.5762520649757097,-0.4697324161445016,-0.38900909579356097,1.4971963829003967,-0.9825930404962777
-0.7416881961279448,0.3520002430182191,-0.5565101064691548,-0.49968458206908517,-2.1997382015935205,-0.8213589214321215,0.08600904955721106
-0.8225812509203587,0.41255942461275136,-0.5762520649757097,-1.2574042214915642,-0.9369815611921442,-1.029879337319278,1.399191399269074
-1.3349039312723132,-0.7077854348860964,-0.3788324799101599,0.5557024402743334,-0.8987689361273034,-0.051206267898753294,-0.21733196125477444
1.6581390960470004,-0.435269117710701,-0.3788324799101599,0.11514638795222519,-0.36082113522345405,0.3238653270400309,0.8024844172085183
1.5772460412545866,-0.9197425704669595,-0.4578003139363798,-0.08590209043479921,-0.1315436060346908,0.6841455559609151,1.6577436043083509
0.4717076257582634,0.14004310743735598,-0.20115485335116504,-0.4635640769013647,0.5219967883822904,-0.1768723158671256,2.136152963770888
-0.5259733833481745,-0.16275280053530558,-0.06296114380528015,3.040448259896622,0.9655195493990968,0.11422461734902621,0.5297544074980706
-0.2832942189709328,0.4428390154100175,-0.6157359819888196,1.7113415025737742,-0.2811554131795234,1.6153966273352758,-0.6036747782783876
1.2267094704874597,0.9878716497608083,0.05549060723404975,0.8700094769407147,0.25049211174658814,-0.2780830354187435,-0.2113867020815151
-0.391151625360818,-1.2830976600341535,-0.6947038160150396,-1.637191483587634,0.9717823066691289,0.9207321056882272,0.16505999957092243
-1.1191891184925429,-0.13247320973803944,-0.6354779404953746,1.0647002321646923,-1.3492056945016775,1.5235155351827727,-0.8826360853590643
0.41777892256332083,0.018924744248291346,-0.5367681479625998,-0.071344027979444,-0.503386637519466,-0.7121655038970164,-0.5725012165184932
0.9031372513178041,-0.8591833888724272,0.07523256574060473,-0.23456371371497653,0.4419824561727153,-0.44750321295035417,-1.0796696637765264
0.30992151617343566,-0.04163443734624096,-0.6354779404953746,-0.6528217036261225,-0.5644617303201763,0.6324727031926918,-0.7224555809505844
-0.3102585705684041,2.3807328264350516,2.9180745906845225,2.051390913720463,0.5351266803269947,-0.892369464190768,-0.5442293870733876
-0.5259733833481745,2.3201736448405192,2.957558507697632,-0.7473737352486254,0.9576585542795335,-1.1794756835183666,0.2984027295891091
-0.3102585705684041,2.229334872448721,3.036526341723852,-2.0393978746391217,0.46087420463794143,0.004696006462596729,-0.5819983428651777
1.9547469636191848,-0.435269117710701,-0.4775422724429348,-0.10775812669911512,0.3040273301545698,1.2560907942601185,-0.3192261651795722
-0.4450803285557606,-0.16275280053530558,-0.003735268285615202,3.0910041072024135,0.8964991896633628,0.42490208861977236,1.4151990885228083
-1.2540108764798994,-0.3747099361161687,-0.5565101064691548,0.5185725172574732,0.55643769161303,0.22306561419834506,-1.2025065217152229
2.035640018411599,-0.2233119821298379,-0.4578003139363798,-0.22128333938897307,0.46203540248905206,0.36354843231229617,-0.7783008635185005
-0.9574030089077152,2.4110124172323175,2.9773004662041873,-0.3093806098850427,0.9071619465760197,-0.8331133959128868,0.2539194936624845
-0.22936551577599024,0.41255942461275136,0.5687815284044793,-1.307353162098279,-2.4911818497836378,0.8215249942902335,-0.45307412452578577
1.8468895572292996,-0.2838711637243702,-0.6552198990019297,-0.6786217686449069,0.5142065343446625,0.7927683903731593,-0.780892438085441
-0.6877594929330022,0.6850757417881468,-0.4775422724429348,-2.0382485603761413,-2.0879644827020605,-1.1663736034616043,0.5758877782602673
-0.7416881961279448,0.5639573785990821,0.7069752379503642,-1.3020929496122244,-2.437503612914429,0.5724183923168411,-0.4307285643885677
0.4986719773557347,0.10976351664008982,-0.26038072887082997,-0.24741414700384987,0.32036878324143736,-0.3686082156153182,1.500702793735984
-0.9304386573102439,-1.192258887642355,-0.35909052140360487,0.8301967733206058,1.1179964702822363,-0.12758569718951634,1.9296901805559055
-0.9304386573102439,2.5926899620159145,3.056268300230407,-1.5400000305324557,0.4289346000818976,-0.25464056700648957,-0.6865313982565607
0.39081457096584954,-0.435269117710701,-0.06296114380528015,-0.37497443295030136,-0.023329022427067112,0.37707595837459196,1.468536809522476
-0.2832942189709328,0.7456349233826791,-0.5565101064691548,-1.2691540799356975,-2.2712371622321412,-1.0326799832993627,-0.42662333452584744
1.7120677992419429,-0.7986242072778948,-0.003735268285615202,0.4534069255992922,0.9711796303736352,0.06966429035995737,-1.4046116568954639
-0.2832942189709328,-1.1316997060478227,-0.26038072887082997,1.7189403114248711,-0.7744210252868908,-1.9494055005117752,-0.09631008866404062
-1.2809752280773707,2.653249143610447,2.9378165491910773,-0.7114415427390435,0.8854793597017788,-0.4250759396694868,0.21519564238957864
-0.84954560251783,0.10976351664008982,-0.49728423094948976,-0.3739014735184092,-1.083245688374805,1.1140628483453165,0.6811470553327388
1.3076025252798735,-0.46554870850796715,-0.5367681479625998,-0.5315232958300555,0.008430569483666819,-0.15606358831610304,-0.652369492365395
1.0918877125001032,-0.5261078901024995,-0.06296114380528015,-0.2202897231496837,0.4959995941316034,-0.6716189187401151,2.9858377303145662
0.9031372513178041,-0.4958282993052333,-0.1221870193249451,-0.010168192193646272,0.4367286501796161,0.2783757132113438,1.2044671130074727
-0.9843673605051865,-0.7380650256833625,-0.31960660439049493,2.0125666056840457,-1.0076878575104788,0.6009899874664992,-0.11109905591964951
-0.49900903175070316,0.10976351664008982,-0.5959940234822647,-1.996770252171437,-2.140033550703326,-0.9990816066878936,0.06814268051456587
-0.49900903175070316,2.653249143610447,3.076010258736962,-3.335882030878218,0.5159032492590032,-1.2027986716992136,-0.6613085240450614
-0.391151625360818,2.1687756908541886,2.9180745906845225,2.377512786742361,0.4154062188287431,-0.409092338694047,-0.668522170543011
0.22902846138102176,0.2611614706264206,0.07523256574060473,3.6163112810387283,0.9744723036153243,0.17264506175318103,0.0034357966477109305
-0.9304386573102439,0.5942369693963483,-0.5762520649757097,-1.4226161788252925,-1.6438104929822739,-2.296672631823721,1.0835727383739333
-0.17543681258104765,0.10976351664008982,0.09497452424715971,3.342903165535581,0.8579564537703112,0.5871344415113564,-0.5224828716969102
-0.6068664381405884,-0.7986242072778948,-0.31960660439049493,0.676925309153771,0.969632038692892,-0.9103049297306818,1.6013297961920558
-0.06757940619116247,0.2611614706264206,-0.6552198990019297,-0.0362788293657503,-0.21427875050422968,1.365822766471658,-0.6870933255620918
1.172780767292517,-0.435269117710701,-0.5959940234822647,-0.3304699059970711,-0.6251951637914026,-0.7454633830369961,-0.014612244365934649
-0.9843673605051865,-0.9197425704669595,-0.4578003139363798,0.12723579847472644,1.1477046220118083,-1.1059586527665377,0.5774695960191075
1.3884955800722873,-0.011354846548974808,-0.5367681479625998,-0.5006360340834263,0.21109925958063852,0.5639853843586141,-0.2205194883090498
-0.013650702996219882,-0.19303239133257175,-0.003735268285615202,-0.18172545642735902,0.8626864016747503,0.30621515242002684,2.0820240604563436
-0.7416881961279448,-1.404216023223218,-0.28012268737738494,0.11127417961915004,0.903308632128456,-0.7981383709055134,0.5540203653496591
-1.3618682828697846,2.7743675067995115,3.095752217243517,-0.8623326812042792,0.8392954458514603,-1.2231507895650462,0.18789082098043022
0.525636328953206,-0.2838711637243702,-0.5762520649757097,-0.4450279806111823,0.09182125890670864,-0.7974084551467072,-0.16964498836592787
0.9570659545127467,0.17032269823462212,-0.26038072887082997,0.047775261812434515,0.4805923584832857,0.6062713054572906,2.5413615202766344
0.14813540658860788,0.41255942461275136,0.5885234869110343,-1.590586854659074,-2.456065171962716,2.2855282674091293,-0.4690289062896802
-1.200082173284957,2.622969552813181,3.095752217243517,-1.5724077019931095,0.5173177179220385,-0.2065976138146034,-0.6135007181201492
-0.8225812509203587,2.6835287344077132,2.9180745906845225,-2.922322324786685,0.38651734111359426,-0.34193851203170256,-0.634810920986489
-0.49900903175070316,-1.2830976600341535,-0.3393485628970499,-0.0955555733784421,0.9836888384263087,-0.34408008641025056,0.5669915620310247
-0.9574030089077152,2.1687756908541886,2.9773004662041873,-1.4205140899286874,0.4107614844572623,-1.1609912784025531,-0.615495311501046
1.7929608540343571,-0.7986242072778948,-0.003735268285615202,0.19647269555826527,0.49313509518168763,0.4633818311567512,-0.8962115140807231
1.7659965024368858,-0.7683446164806287,-0.28012268737738494,-0.4197262338520074,-0.4946267355503485,-0.0653026154744515,0.3374950555796311
1.172780767292517,1.078710422152607,-0.003735268285615202,0.6008822870573356,0.5885859743896378,-1.0529498546603147,0.13535227278825857
-0.2832942189709328,0.049204335045557504,-0.5959940234822647,0.9645066368196797,-1.383919963457487,0.823563435608624,-1.0116274945118007
-0.8765099541153013,2.1687756908541886,3.076010258736962,-0.6368196760583708,1.0359621567346775,-0.5484139777550278,0.2380463310198207
-0.7956168993228874,-0.2838711637243702,-0.5959940234822647,0.30350039240608195,0.6956156420681161,0.8396230000579724,-0.9659629307480411
-0.9843673605051865,0.4731186062072837,-0.5762520649757097,-0.9159455545128484,-0.3470570551488211,0.9819685591545295,-0.9308732414551496
-1.3618682828697846,2.532130780421382,2.898332632177967,-0.6207766612571889,0.3941393923708406,-0.18553755219433288,-0.6947103129778865
-0.4450803285557606,-0.25359157292710405,-0.5367681479625998,0.5267840160252912,0.5028242648467421,-0.23957869450116417,-1.2104443303166286
-0.660795141335531,-0.6472262532915641,-0.31960660439049493,1.0706624582491608,-0.9646140072358969,0.43120056863729117,-0.24516496585386385
2.1434974248014838,0.17032269823462212,-0.5762520649757097,-0.09474415742100208,0.49816653863586813,0.0593992470546613,-0.18393814773473927
0.20206410978355047,0.6547961509908806,-0.4578003139363798,-0.05820250673412117,-0.45100038316761665,1.0106272455558407,-0.6356712575811437
1.5502816896571152,-0.5563874808997656,-0.4578003139363798,-0.3124584107855596,-0.4625572274199644,0.638766520654655,1.0518353701437695
1.1458164156950459,0.07948392584282366,-0.240638770364275,-0.30576694669040066,0.4781507858944434,0.6546639759765273,1.4833261394207236
0.6874224385380338,0.10976351664008982,-0.5959940234822647,-1.3101403538185576,0.13995593673623674,-0.4893272305542036,-0.17027424747212178
-0.6877594929330022,2.3807328264350516,2.957558507697632,-0.6440094484386341,0.8731095298804631,-0.9511798747851677,-0.06390057338506913
-0.3372229221658754,2.653249143610447,2.957558507697632,-2.4915556620203048,0.3984891248668843,-0.9200630914047925,-0.5973451422534292
-0.4181159769582893,2.47157159882685,2.9773004662041873,-0.7526863378215263,0.4104546242164253,-0.09415978509514325,-0.6220548387951309
-0.7686525477254161,0.5639573785990821,0.7267171964569191,-1.332526419286832,-2.503675282159642,-0.10640785536153392,-0.27477934776715823
1.1997451188899884,-1.1316997060478227,-0.04321918529872517,0.3050218853512834,0.8413094944141161,0.3497397197646552,-1.4386337513313279
-0.9304386573102439,0.049204335045557504,-0.5762520649757097,-1.1978536753385276,-1.08756071743591,-0.07770607688788674,1.6134102055615325
-0.84954560251783,-0.828903798075161,-0.3788324799101599,0.2760345691953347,1.2301894178228596,-1.0297122910663827,1.143465833719066
0.9301016029152754,0.14004310743735598,-0.14192897783150007,-0.7535253472479042,0.400135632811156,0.7236178364832871,2.2351046517103494
0.4447432741607921,0.17032269823462212,-0.14192897783150007,-0.7181745745837878,0.42951424898200413,-0.5920898677371612,1.9934740934850745
0.2559928129784931,-0.46554870850796715,-0.6157359819888196,-1.4220429400683259,-0.32215502221309256,0.0004728614852579499,-0.4945699558126656
-0.17543681258104765,0.3217206522209529,0.1147164827537147,0.8497727954790494,0.8968541421638757,0.34467676693074606,2.3450070863120898
-1.2540108764798994,0.17032269823462212,-0.4578003139363798,0.4263965701773036,0.4730229441595713,-0.3168764984039738,-0.8904734526688354
